park,word,pos,tfidf
Acadia National Park,harbor,VERB,0.109767784027
Acadia National Park,beehive,VERB,0.0740496955735
Acadia National Park,hiking,VERB,0.0364077669903
Acadia National Park,visit,VERB,0.0275629422412
Acadia National Park,drive,VERB,0.0259173934507
Acadia National Park,went,VERB,0.0166507225075
Acadia National Park,walk,VERB,0.0158492330877
Acadia National Park,stop,VERB,0.015405741263
Acadia National Park,took,VERB,0.0152429782701
Acadia National Park,somes,VERB,0.0148099391147
Acadia National Park,enjoy,VERB,0.0147233312836
Acadia National Park,spent,VERB,0.0143768999593
Acadia National Park,hikes,VERB,0.0142614228512
Acadia National Park,crowded,VERB,0.0136214872104
Acadia National Park,visited,VERB,0.0135548595287
Acadia National Park,recommend,VERB,0.0129374180772
Acadia National Park,enjoyed,VERB,0.0125581355066
Acadia National Park,drove,VERB,0.0123416159289
Acadia National Park,pass,VERB,0.011399165258
Acadia National Park,loved,VERB,0.0107548367381
Acadia National Park,fall,VERB,0.0105378412931
Acadia National Park,want,VERB,0.00987329274313
Acadia National Park,scrabbling,VERB,0.00987329274313
Acadia National Park,lollipops,VERB,0.00987329274313
Acadia National Park,frazer,VERB,0.00987329274313
American Samoa National Park,tutuila,VERB,0.520607375271
American Samoa National Park,olesega,VERB,0.130151843818
American Samoa National Park,disposing,VERB,0.130151843818
American Samoa National Park,borne,VERB,0.130151843818
American Samoa National Park,-loved,VERB,0.130151843818
American Samoa National Park,threatens,VERB,0.0650759219089
American Samoa National Park,teamed,VERB,0.0650759219089
American Samoa National Park,rodeway,VERB,0.0650759219089
American Samoa National Park,tramping,VERB,0.0433839479393
American Samoa National Park,visit,VERB,0.0412147505423
American Samoa National Park,harbor,VERB,0.0382799540641
American Samoa National Park,pika,VERB,0.0371862410908
American Samoa National Park,rotting,VERB,0.0325379609544
American Samoa National Park,hikes,VERB,0.0313328512895
American Samoa National Park,owning,VERB,0.0260303687636
American Samoa National Park,dilapidated,VERB,0.0260303687636
American Samoa National Park,find,VERB,0.0246839703792
American Samoa National Park,drive,VERB,0.0232414006817
American Samoa National Park,overgrown,VERB,0.0216919739696
American Samoa National Park,outbreak,VERB,0.0216919739696
American Samoa National Park,polluting,VERB,0.0185931205454
American Samoa National Park,disheartening,VERB,0.0185931205454
American Samoa National Park,walk,VERB,0.0182669254481
American Samoa National Park,visited,VERB,0.0176477076363
American Samoa National Park,mosquito,VERB,0.0162689804772
Arches National Park,furnace,VERB,0.122046356812
Arches National Park,hikes,VERB,0.03810096177
Arches National Park,hiking,VERB,0.0329510303853
Arches National Park,visit,VERB,0.0293674046079
Arches National Park,balanced,VERB,0.0281790916813
Arches National Park,drive,VERB,0.025131197357
Arches National Park,garden,VERB,0.0230630311805
Arches National Park,walk,VERB,0.0198726798099
Arches National Park,avenue,VERB,0.017942894787
Arches National Park,bring,VERB,0.015456528741
Arches National Park,went,VERB,0.0147562789848
Arches National Park,recommend,VERB,0.0140601994133
Arches National Park,crowded,VERB,0.0131561966071
Arches National Park,visited,VERB,0.0131343223938
Arches National Park,going,VERB,0.0112746761239
Arches National Park,spent,VERB,0.0112411118117
Arches National Park,took,VERB,0.0110403776722
Arches National Park,need,VERB,0.010903187619
Arches National Park,enjoy,VERB,0.0108943892071
Arches National Park,want,VERB,0.0107244888382
Arches National Park,loved,VERB,0.0106802945161
Arches National Park,hiked,VERB,0.0103645292869
Arches National Park,got,VERB,0.010219192556
Arches National Park,stop,VERB,0.00984572637489
Arches National Park,sandstone,VERB,0.00955654178874
Badlands National Park,dakota,VERB,0.0676402767102
Badlands National Park,drive,VERB,0.0517184583288
Badlands National Park,bighorn,VERB,0.0362358625233
Badlands National Park,saw,VERB,0.0339243606613
Badlands National Park,stop,VERB,0.0252855893345
Badlands National Park,rushmore,VERB,0.0237180191062
Badlands National Park,visit,VERB,0.0210607225211
Badlands National Park,hiking,VERB,0.0197650159218
Badlands National Park,reiffel,VERB,0.0184473481937
Badlands National Park,took,VERB,0.0171527974433
Badlands National Park,drove,VERB,0.0158852165001
Badlands National Park,pronghorn,VERB,0.0142547690588
Badlands National Park,driving,VERB,0.0142547690588
Badlands National Park,seen,VERB,0.0136708026793
Badlands National Park,loved,VERB,0.0131766772812
Badlands National Park,pass,VERB,0.013080846901
Badlands National Park,walk,VERB,0.0129455075043
Badlands National Park,stopped,VERB,0.012242331074
Badlands National Park,visited,VERB,0.0114123425266
Badlands National Park,spent,VERB,0.0110036813787
Badlands National Park,hikes,VERB,0.0109317618926
Badlands National Park,recommend,VERB,0.0101778472793
Badlands National Park,pull,VERB,0.00976624316137
Badlands National Park,enjoyed,VERB,0.00954731178446
Badlands National Park,look,VERB,0.00954173182433
Big Bend National Park,sotols,VERB,0.0620475698035
Big Bend National Park,boquillos,VERB,0.0620475698035
Big Bend National Park,hiking,VERB,0.0354557541734
Big Bend National Park,drive,VERB,0.0343477618555
Big Bend National Park,unreserved,VERB,0.0310237849018
Big Bend National Park,uasage,VERB,0.0310237849018
Big Bend National Park,themmake,VERB,0.0310237849018
Big Bend National Park,rifting,VERB,0.0310237849018
Big Bend National Park,nlodge,VERB,0.0310237849018
Big Bend National Park,lodgeventured,VERB,0.0310237849018
Big Bend National Park,govern,VERB,0.0310237849018
Big Bend National Park,fuelled,VERB,0.0310237849018
Big Bend National Park,encapsulated,VERB,0.0310237849018
Big Bend National Park,culdesac,VERB,0.0310237849018
Big Bend National Park,crowsed,VERB,0.0310237849018
Big Bend National Park,visit,VERB,0.0248190279214
Big Bend National Park,hikes,VERB,0.0206825232678
Big Bend National Park,duke,VERB,0.0206825232678
Big Bend National Park,bear,VERB,0.0198552223371
Big Bend National Park,stay,VERB,0.0171165709803
Big Bend National Park,campground,VERB,0.0158160472048
Big Bend National Park,wraparound,VERB,0.0155118924509
Big Bend National Park,upturned,VERB,0.0155118924509
Big Bend National Park,punctuate,VERB,0.0155118924509
Big Bend National Park,liberating,VERB,0.0155118924509
Biscayne National Park,elliot,VERB,0.082219938335
Biscayne National Park,paddleboarding,VERB,0.0616649537513
Biscayne National Park,farito,VERB,0.0411099691675
Biscayne National Park,dade,VERB,0.0411099691675
Biscayne National Park,fish,VERB,0.0389462865798
Biscayne National Park,snorkeled,VERB,0.032887975334
Biscayne National Park,visit,VERB,0.0301473107229
Biscayne National Park,walk,VERB,0.0248823497593
Biscayne National Park,went,VERB,0.0233421011375
Biscayne National Park,️shoreline,VERB,0.0205549845838
Biscayne National Park,yawned,VERB,0.0205549845838
Biscayne National Park,untraveled,VERB,0.0205549845838
Biscayne National Park,took,VERB,0.0205549845838
Biscayne National Park,recommenced,VERB,0.0205549845838
Biscayne National Park,raceway,VERB,0.0205549845838
Biscayne National Park,presided,VERB,0.0205549845838
Biscayne National Park,lunchor,VERB,0.0205549845838
Biscayne National Park,itsy,VERB,0.0205549845838
Biscayne National Park,insitute,VERB,0.0205549845838
Biscayne National Park,inshore,VERB,0.0205549845838
Biscayne National Park,halting,VERB,0.0205549845838
Biscayne National Park,gauged,VERB,0.0205549845838
Biscayne National Park,flourishing,VERB,0.0205549845838
Biscayne National Park,daytona,VERB,0.0205549845838
Biscayne National Park,curtailing,VERB,0.0205549845838
Black Canyon Of The Gunnison National Park,morrow,VERB,0.0894409937888
Black Canyon Of The Gunnison National Park,drive,VERB,0.0531055900621
Black Canyon Of The Gunnison National Park,ouray,VERB,0.032298136646
Black Canyon Of The Gunnison National Park,visit,VERB,0.0298136645963
Black Canyon Of The Gunnison National Park,painted,VERB,0.0213985173312
Black Canyon Of The Gunnison National Park,stop,VERB,0.0204326408224
Black Canyon Of The Gunnison National Park,visited,VERB,0.0175597431309
Black Canyon Of The Gunnison National Park,walk,VERB,0.0163452108532
Black Canyon Of The Gunnison National Park,hiking,VERB,0.015173025732
Black Canyon Of The Gunnison National Park,slash,VERB,0.0149068322981
Black Canyon Of The Gunnison National Park,hotchkiss,VERB,0.0149068322981
Black Canyon Of The Gunnison National Park,took,VERB,0.0135992154299
Black Canyon Of The Gunnison National Park,drove,VERB,0.0131124913734
Black Canyon Of The Gunnison National Park,look,VERB,0.0129792246734
Black Canyon Of The Gunnison National Park,hikes,VERB,0.0129744651484
Black Canyon Of The Gunnison National Park,rims,VERB,0.0126708074534
Black Canyon Of The Gunnison National Park,oak,VERB,0.0121118012422
Black Canyon Of The Gunnison National Park,driving,VERB,0.0119254658385
Black Canyon Of The Gunnison National Park,stopped,VERB,0.0108413325805
Black Canyon Of The Gunnison National Park,stops,VERB,0.0101253955233
Black Canyon Of The Gunnison National Park,going,VERB,0.00998225377107
Black Canyon Of The Gunnison National Park,spent,VERB,0.00980712651193
Black Canyon Of The Gunnison National Park,recommend,VERB,0.0096380381238
Black Canyon Of The Gunnison National Park,end,VERB,0.00931677018634
Black Canyon Of The Gunnison National Park,went,VERB,0.00884303610906
Bryce Canyon National Park,queens,VERB,0.127860026918
Bryce Canyon National Park,peekaboo,VERB,0.077083078429
Bryce Canyon National Park,ruby,VERB,0.0319868556746
Bryce Canyon National Park,drive,VERB,0.0287313628498
Bryce Canyon National Park,hiking,VERB,0.0265464683365
Bryce Canyon National Park,garden,VERB,0.0262850344068
Bryce Canyon National Park,visit,VERB,0.024164933317
Bryce Canyon National Park,walk,VERB,0.0200703643361
Bryce Canyon National Park,hikes,VERB,0.0183984302423
Bryce Canyon National Park,rainbow,VERB,0.0179598328993
Bryce Canyon National Park,wallstreet,VERB,0.0171295729842
Bryce Canyon National Park,stop,VERB,0.0165178025205
Bryce Canyon National Park,took,VERB,0.0153908569294
Bryce Canyon National Park,visited,VERB,0.0153253685658
Bryce Canyon National Park,boo,VERB,0.0146824911293
Bryce Canyon National Park,went,VERB,0.0129405006564
Bryce Canyon National Park,recommend,VERB,0.0123408869406
Bryce Canyon National Park,seen,VERB,0.0117547324815
Bryce Canyon National Park,end,VERB,0.0110774151824
Bryce Canyon National Park,drove,VERB,0.010309465222
Bryce Canyon National Park,going,VERB,0.0102034573771
Bryce Canyon National Park,hiked,VERB,0.00996311898062
Bryce Canyon National Park,want,VERB,0.00953518102077
Bryce Canyon National Park,enjoy,VERB,0.00933754918313
Bryce Canyon National Park,look,VERB,0.00917655695583
Canyonlands National Park,shafer,VERB,0.172070701159
Canyonlands National Park,potash,VERB,0.0755004096921
Canyonlands National Park,schafer,VERB,0.0632096453237
Canyonlands National Park,drive,VERB,0.0508561729737
Canyonlands National Park,shaffer,VERB,0.0421397635491
Canyonlands National Park,visit,VERB,0.0355846892192
Canyonlands National Park,hikes,VERB,0.0344661646312
Canyonlands National Park,hiking,VERB,0.0295354592733
Canyonlands National Park,visited,VERB,0.0242839315368
Canyonlands National Park,slickrock,VERB,0.022240430762
Canyonlands National Park,went,VERB,0.0184510264127
Canyonlands National Park,jeep,VERB,0.0180370957615
Canyonlands National Park,stop,VERB,0.0143493160361
Canyonlands National Park,shaefer,VERB,0.0140465878497
Canyonlands National Park,spent,VERB,0.0133072937523
Canyonlands National Park,walk,VERB,0.0131840780695
Canyonlands National Park,enjoyed,VERB,0.0130608623866
Canyonlands National Park,driving,VERB,0.0128334734445
Canyonlands National Park,took,VERB,0.0123831761307
Canyonlands National Park,crowded,VERB,0.011965611872
Canyonlands National Park,recommend,VERB,0.0115642167211
Canyonlands National Park,enjoy,VERB,0.0112126271432
Canyonlands National Park,drove,VERB,0.0107950628845
Canyonlands National Park,end,VERB,0.0107230648317
Canyonlands National Park,loved,VERB,0.0103468169429
Capitol Reef National Park,hanksville,VERB,0.0791324736225
Capitol Reef National Park,drive,VERB,0.0693979232959
Capitol Reef National Park,orchard,VERB,0.0668229777257
Capitol Reef National Park,mormon,VERB,0.0650644783118
Capitol Reef National Park,fold,VERB,0.0439624853458
Capitol Reef National Park,hiking,VERB,0.0248074024452
Capitol Reef National Park,hikes,VERB,0.02434219096
Capitol Reef National Park,visit,VERB,0.0233733880422
Capitol Reef National Park,stop,VERB,0.0211474713991
Capitol Reef National Park,wash,VERB,0.0204366148094
Capitol Reef National Park,visited,VERB,0.0177340195124
Capitol Reef National Park,torry,VERB,0.0175849941383
Capitol Reef National Park,bicknell,VERB,0.0175849941383
Capitol Reef National Park,frying,VERB,0.0146541617819
Capitol Reef National Park,peach,VERB,0.0131887456038
Capitol Reef National Park,driving,VERB,0.0131887456038
Capitol Reef National Park,drove,VERB,0.0127002735444
Capitol Reef National Park,end,VERB,0.0124037012226
Capitol Reef National Park,crowded,VERB,0.0117233294256
Capitol Reef National Park,campground,VERB,0.0114647265706
Capitol Reef National Park,took,VERB,0.0109520577528
Capitol Reef National Park,enjoyed,VERB,0.0109520577528
Capitol Reef National Park,pick,VERB,0.0103685106948
Capitol Reef National Park,loved,VERB,0.0103625858315
Capitol Reef National Park,sandstone,VERB,0.0101663247362
Carlsbad Caverns National Park,walk,VERB,0.052100245004
Carlsbad Caverns National Park,guided,VERB,0.0435782389232
Carlsbad Caverns National Park,took,VERB,0.0321752221271
Carlsbad Caverns National Park,visit,VERB,0.0211721817162
Carlsbad Caverns National Park,bottomless,VERB,0.0210319685923
Carlsbad Caverns National Park,walking,VERB,0.0207315118981
Carlsbad Caverns National Park,recommend,VERB,0.0169706229331
Carlsbad Caverns National Park,keypad,VERB,0.0168255748738
Carlsbad Caverns National Park,flash,VERB,0.0140213123948
Carlsbad Caverns National Park,lit,VERB,0.0130865582352
Carlsbad Caverns National Park,want,VERB,0.0116038447406
Carlsbad Caverns National Park,bring,VERB,0.01151223544
Carlsbad Caverns National Park,need,VERB,0.0111168976845
Carlsbad Caverns National Park,taking,VERB,0.0108601437822
Carlsbad Caverns National Park,went,VERB,0.0104090420829
Carlsbad Caverns National Park,lighted,VERB,0.0102822957562
Carlsbad Caverns National Park,visited,VERB,0.0101238628478
Carlsbad Caverns National Park,paved,VERB,0.00986884680098
Carlsbad Caverns National Park,takes,VERB,0.00981491867639
Carlsbad Caverns National Park,going,VERB,0.00976484256069
Carlsbad Caverns National Park,got,VERB,0.00974112229536
Carlsbad Caverns National Park,enjoy,VERB,0.00944593677126
Carlsbad Caverns National Park,walked,VERB,0.0084127874369
Carlsbad Caverns National Park,unsmiling,VERB,0.0084127874369
Carlsbad Caverns National Park,truned,VERB,0.0084127874369
Channel Islands National Park,harbor,VERB,0.100530376085
Channel Islands National Park,chumash,VERB,0.0491803278689
Channel Islands National Park,humpback,VERB,0.046106557377
Channel Islands National Park,cavern,VERB,0.0453381147541
Channel Islands National Park,kayaking,VERB,0.0444514501892
Channel Islands National Park,took,VERB,0.029119930975
Channel Islands National Park,hiking,VERB,0.0285421545667
Channel Islands National Park,cove,VERB,0.0284728213978
Channel Islands National Park,saw,VERB,0.027924423451
Channel Islands National Park,ride,VERB,0.0261270491803
Channel Islands National Park,bring,VERB,0.0222174288179
Channel Islands National Park,went,VERB,0.0181300361211
Channel Islands National Park,ferried,VERB,0.016393442623
Channel Islands National Park,need,VERB,0.0151492974239
Channel Islands National Park,campground,VERB,0.0149469623915
Channel Islands National Park,hiked,VERB,0.0138319672131
Channel Islands National Park,tickes,VERB,0.0122950819672
Channel Islands National Park,strenuous.”if,VERB,0.0122950819672
Channel Islands National Park,snorkling,VERB,0.0122950819672
Channel Islands National Park,snorkeled,VERB,0.0122950819672
Channel Islands National Park,smoothen,VERB,0.0122950819672
Channel Islands National Park,santacruz,VERB,0.0122950819672
Channel Islands National Park,recommns,VERB,0.0122950819672
Channel Islands National Park,ranted,VERB,0.0122950819672
Channel Islands National Park,pooing,VERB,0.0122950819672
Congaree National Park,weston,VERB,0.521369037063
Congaree National Park,oakridge,VERB,0.111721936514
Congaree National Park,pileated,VERB,0.0904415676538
Congaree National Park,misquote,VERB,0.0425607377195
Congaree National Park,walk,VERB,0.0414407183058
Congaree National Park,synchronized,VERB,0.0319205532896
Congaree National Park,doubted,VERB,0.0319205532896
Congaree National Park,visit,VERB,0.0273098067033
Congaree National Park,saw,VERB,0.0232641320585
Congaree National Park,swampy,VERB,0.0228003952069
Congaree National Park,piliated,VERB,0.0212803688597
Congaree National Park,kingsnake,VERB,0.0212803688597
Congaree National Park,conformed,VERB,0.0212803688597
Congaree National Park,oxbow,VERB,0.0177336407164
Congaree National Park,mosquitoes,VERB,0.0163149494591
Congaree National Park,mosquito,VERB,0.0159602766448
Congaree National Park,bugspray,VERB,0.0159602766448
Congaree National Park,spray,VERB,0.0157184542714
Congaree National Park,flooded,VERB,0.0148037348589
Congaree National Park,visited,VERB,0.0147880529364
Congaree National Park,went,VERB,0.0140666845005
Congaree National Park,walking,VERB,0.0138702404175
Congaree National Park,barred,VERB,0.0136802371241
Congaree National Park,took,VERB,0.013440232964
Congaree National Park,canoeing,VERB,0.0124135485015
Crater Lake National Park,drive,VERB,0.059742798016
Crater Lake National Park,vidae,VERB,0.0459875833525
Crater Lake National Park,visit,VERB,0.027132674178
Crater Lake National Park,godfrey,VERB,0.0252931708439
Crater Lake National Park,closed,VERB,0.015602930066
Crater Lake National Park,stop,VERB,0.0148270311843
Crater Lake National Park,took,VERB,0.0148047746407
Crater Lake National Park,drove,VERB,0.0138814371971
Crater Lake National Park,seen,VERB,0.013837335348
Crater Lake National Park,hiking,VERB,0.013837335348
Crater Lake National Park,cove,VERB,0.0136752550496
Crater Lake National Park,visited,VERB,0.0135624398362
Crater Lake National Park,smoke,VERB,0.0124823440528
Crater Lake National Park,went,VERB,0.0115748408947
Crater Lake National Park,clnp,VERB,0.0114968958381
Crater Lake National Park,got,VERB,0.0112145159403
Crater Lake National Park,enjoy,VERB,0.0111741759549
Crater Lake National Park,recommend,VERB,0.0107832954068
Crater Lake National Park,going,VERB,0.0107167493348
Crater Lake National Park,ride,VERB,0.00993660283152
Crater Lake National Park,stay,VERB,0.00971289475979
Crater Lake National Park,driving,VERB,0.00915570977654
Crater Lake National Park,taking,VERB,0.00898848220071
Crater Lake National Park,enjoyed,VERB,0.00879411681653
Crater Lake National Park,walk,VERB,0.00806799707939
Cuyahoga Valley National Park,cleveland,VERB,0.23754789272
Cuyahoga Valley National Park,brecksville,VERB,0.137931034483
Cuyahoga Valley National Park,winking,VERB,0.0919540229885
Cuyahoga Valley National Park,falls,VERB,0.0692782860271
Cuyahoga Valley National Park,marsh,VERB,0.0632183908046
Cuyahoga Valley National Park,hocking,VERB,0.0536398467433
Cuyahoga Valley National Park,riverview,VERB,0.0459770114943
Cuyahoga Valley National Park,everett,VERB,0.0459770114943
Cuyahoga Valley National Park,ride,VERB,0.028188286809
Cuyahoga Valley National Park,visit,VERB,0.0273307790549
Cuyahoga Valley National Park,hiking,VERB,0.0272304324028
Cuyahoga Valley National Park,biking,VERB,0.0265092678886
Cuyahoga Valley National Park,szalays,VERB,0.0229885057471
Cuyahoga Valley National Park,walk,VERB,0.0184176917389
Cuyahoga Valley National Park,visited,VERB,0.0167543346971
Cuyahoga Valley National Park,ritchie,VERB,0.0153256704981
Cuyahoga Valley National Park,questing,VERB,0.0153256704981
Cuyahoga Valley National Park,overpasses,VERB,0.0153256704981
Cuyahoga Valley National Park,grandfathered,VERB,0.0153256704981
Cuyahoga Valley National Park,conglomerate,VERB,0.0153256704981
Cuyahoga Valley National Park,averill,VERB,0.0153256704981
Cuyahoga Valley National Park,enjoyed,VERB,0.0134435706124
Cuyahoga Valley National Park,went,VERB,0.0131177349179
Cuyahoga Valley National Park,stop,VERB,0.013079667063
Cuyahoga Valley National Park,lock,VERB,0.0111995284409
Death Valley National Park,furnace,VERB,0.268770084721
Death Valley National Park,drive,VERB,0.0993802428947
Death Valley National Park,pahrump,VERB,0.0788781770377
Death Valley National Park,eisley,VERB,0.0788781770377
Death Valley National Park,zabriski,VERB,0.0525854513585
Death Valley National Park,stovepipe,VERB,0.0438212094654
Death Valley National Park,scotty,VERB,0.0262927256792
Death Valley National Park,visit,VERB,0.024101665206
Death Valley National Park,walk,VERB,0.0239863462337
Death Valley National Park,stop,VERB,0.0193417752123
Death Valley National Park,wretched,VERB,0.0175284837862
Death Valley National Park,wildrose,VERB,0.0175284837862
Death Valley National Park,owlshead,VERB,0.0175284837862
Death Valley National Park,beatty,VERB,0.0175284837862
Death Valley National Park,look,VERB,0.0151107618846
Death Valley National Park,going,VERB,0.0145549017153
Death Valley National Park,went,VERB,0.0139633684398
Death Valley National Park,driving,VERB,0.0137040873237
Death Valley National Park,end,VERB,0.0128333542006
Death Valley National Park,winding,VERB,0.0126368138923
Death Valley National Park,bring,VERB,0.012454449006
Death Valley National Park,visited,VERB,0.0121808107666
Death Valley National Park,miss,VERB,0.0112683110054
Death Valley National Park,got,VERB,0.0107631040792
Death Valley National Park,gives,VERB,0.0104178724389
Denali National Park,moose,VERB,0.102774922919
Denali National Park,healy,VERB,0.066166045266
Denali National Park,saw,VERB,0.0571943781113
Denali National Park,wac,VERB,0.0472614609043
Denali National Park,took,VERB,0.031286534353
Denali National Park,flightseeing,VERB,0.0273066218558
Denali National Park,riley,VERB,0.026256367169
Denali National Park,sled,VERB,0.0246809851389
Denali National Park,got,VERB,0.0205076046731
Denali National Park,dnp,VERB,0.0189045843617
Denali National Park,ride,VERB,0.018679529786
Denali National Park,visit,VERB,0.0182744315497
Denali National Park,bear,VERB,0.0179593551436
Denali National Park,mount,VERB,0.0151577298035
Denali National Park,seeing,VERB,0.0143166296774
Denali National Park,eielsen,VERB,0.0126030562411
Denali National Park,dali,VERB,0.0126030562411
Denali National Park,stop,VERB,0.0119511740218
Denali National Park,went,VERB,0.0114815978468
Denali National Park,stops,VERB,0.0112357435357
Denali National Park,drive,VERB,0.0111964651428
Denali National Park,recommend,VERB,0.0111363212476
Denali National Park,seen,VERB,0.0108588832792
Denali National Park,hiking,VERB,0.00995866497626
Denali National Park,fortunate,VERB,0.00989339914929
Dry Tortugas National Park,mudd,VERB,0.166353247505
Dry Tortugas National Park,snorkeled,VERB,0.0737740488934
Dry Tortugas National Park,loggerhead,VERB,0.0679878489802
Dry Tortugas National Park,coaling,VERB,0.0650947490236
Dry Tortugas National Park,conch,VERB,0.0578619991321
Dry Tortugas National Park,ride,VERB,0.0466770680498
Dry Tortugas National Park,fish,VERB,0.0410744059628
Dry Tortugas National Park,frigate,VERB,0.0376102994358
Dry Tortugas National Park,took,VERB,0.0338543451062
Dry Tortugas National Park,imprisoned,VERB,0.0332706495009
Dry Tortugas National Park,snorkling,VERB,0.0307391870389
Dry Tortugas National Park,went,VERB,0.0175057065171
Dry Tortugas National Park,visit,VERB,0.0166353247505
Dry Tortugas National Park,recommend,VERB,0.0166103842336
Dry Tortugas National Park,mote,VERB,0.0159120497613
Dry Tortugas National Park,bring,VERB,0.0154298664352
Dry Tortugas National Park,saw,VERB,0.015274587059
Dry Tortugas National Park,convicted,VERB,0.0130189498047
Dry Tortugas National Park,guided,VERB,0.0129900188051
Dry Tortugas National Park,got,VERB,0.0128159252464
Dry Tortugas National Park,enjoyed,VERB,0.0123844980598
Dry Tortugas National Park,walk,VERB,0.0121053392921
Dry Tortugas National Park,buffet,VERB,0.0118008024546
Dry Tortugas National Park,stingray,VERB,0.0115723998264
Dry Tortugas National Park,provided,VERB,0.0111170044629
Everglades National Park,shark,VERB,0.123642439432
Everglades National Park,saw,VERB,0.0417994137887
Everglades National Park,spoonbill,VERB,0.0375939849624
Everglades National Park,visit,VERB,0.0304511278195
Everglades National Park,roseate,VERB,0.0263157894737
Everglades National Park,sloughs,VERB,0.0225563909774
Everglades National Park,pahayokee,VERB,0.0225563909774
Everglades National Park,ride,VERB,0.0194683136412
Everglades National Park,biscayne,VERB,0.0187969924812
Everglades National Park,walk,VERB,0.0187310381216
Everglades National Park,drive,VERB,0.0186627282492
Everglades National Park,went,VERB,0.0177137759653
Everglades National Park,mosquitoes,VERB,0.0172932330827
Everglades National Park,fish,VERB,0.016620498615
Everglades National Park,stop,VERB,0.016333938294
Everglades National Park,took,VERB,0.015037593985
Everglades National Park,brackish,VERB,0.015037593985
Everglades National Park,aquifer,VERB,0.015037593985
Everglades National Park,anhiga,VERB,0.015037593985
Everglades National Park,anahiga,VERB,0.015037593985
Everglades National Park,enjoyed,VERB,0.01424614167
Everglades National Park,mosquito,VERB,0.0134711779449
Everglades National Park,visited,VERB,0.0129985981904
Everglades National Park,drove,VERB,0.0119743803954
Everglades National Park,recommend,VERB,0.0115374643505
Gates Of The Arctic National Park,koyukuk,VERB,5.33333333333
Gates Of The Arctic National Park,reakoff,VERB,4.0
Gates Of The Arctic National Park,bridgewater,VERB,1.33333333333
Gates Of The Arctic National Park,skins,VERB,0.666666666667
Gates Of The Arctic National Park,derived,VERB,0.266666666667
Gates Of The Arctic National Park,thrive,VERB,0.111111111111
Gates Of The Arctic National Park,explained,VERB,0.0909090909091
Gates Of The Arctic National Park,spruce,VERB,0.0888888888889
Gates Of The Arctic National Park,preserve,VERB,0.0888888888889
Gates Of The Arctic National Park,drew,VERB,0.0833333333333
Gates Of The Arctic National Park,escorted,VERB,0.0740740740741
Gates Of The Arctic National Park,enabled,VERB,0.0701754385965
Gates Of The Arctic National Park,aspen,VERB,0.0701754385965
Gates Of The Arctic National Park,visit,VERB,0.0666666666667
Gates Of The Arctic National Park,referred,VERB,0.0634920634921
Gates Of The Arctic National Park,moose,VERB,0.0634920634921
Gates Of The Arctic National Park,travelled,VERB,0.0592592592593
Gates Of The Arctic National Park,protecting,VERB,0.047619047619
Gates Of The Arctic National Park,welcoming,VERB,0.0350877192982
Gates Of The Arctic National Park,flowing,VERB,0.0350877192982
Gates Of The Arctic National Park,flew,VERB,0.031007751938
Gates Of The Arctic National Park,eagle,VERB,0.031007751938
Gates Of The Arctic National Park,created,VERB,0.0277777777778
Gates Of The Arctic National Park,learn,VERB,0.0251572327044
Gates Of The Arctic National Park,include,VERB,0.0251572327044
Glacier Bay National Park,calving,VERB,0.518225735617
Glacier Bay National Park,lamplugh,VERB,0.252964426877
Glacier Bay National Park,humpback,VERB,0.0764163372859
Glacier Bay National Park,calved,VERB,0.0737812911726
Glacier Bay National Park,johns,VERB,0.0542066629023
Glacier Bay National Park,starboard,VERB,0.0395256916996
Glacier Bay National Park,zuiderdam,VERB,0.0368906455863
Glacier Bay National Park,oosterdam,VERB,0.0368906455863
Glacier Bay National Park,saw,VERB,0.0351934972421
Glacier Bay National Park,inlet,VERB,0.0329380764163
Glacier Bay National Park,sailed,VERB,0.0316205533597
Glacier Bay National Park,cruised,VERB,0.0312911725955
Glacier Bay National Park,cracking,VERB,0.0245937637242
Glacier Bay National Park,advancing,VERB,0.0228370663153
Glacier Bay National Park,amsterdam,VERB,0.0210803689065
Glacier Bay National Park,spent,VERB,0.0184915516723
Glacier Bay National Park,boarded,VERB,0.0175669740887
Glacier Bay National Park,visit,VERB,0.0170399648661
Glacier Bay National Park,retreating,VERB,0.0158102766798
Glacier Bay National Park,gbnp,VERB,0.0158102766798
Glacier Bay National Park,crack,VERB,0.0154338415208
Glacier Bay National Park,got,VERB,0.0150706146129
Glacier Bay National Park,hear,VERB,0.0146735901212
Glacier Bay National Park,took,VERB,0.0141460370293
Glacier Bay National Park,zaandam,VERB,0.014053579271
Glacier National Park,logan,VERB,0.44871563279
Glacier National Park,drive,VERB,0.0735085392226
Glacier National Park,gnp,VERB,0.0514830738105
Glacier National Park,pass,VERB,0.0492266864607
Glacier National Park,going,VERB,0.0402187320971
Glacier National Park,sunrift,VERB,0.0260125004516
Glacier National Park,gts,VERB,0.0260125004516
Glacier National Park,stop,VERB,0.0242559091855
Glacier National Park,driving,VERB,0.0223865155402
Glacier National Park,pull,VERB,0.0191693426531
Glacier National Park,drove,VERB,0.0190276623674
Glacier National Park,enjoy,VERB,0.0162007678251
Glacier National Park,took,VERB,0.0128541303401
Glacier National Park,saw,VERB,0.0127858053067
Glacier National Park,want,VERB,0.0116607760645
Glacier National Park,closed,VERB,0.00979339674741
Glacier National Park,recommend,VERB,0.00949306769355
