park,word,pos,tfidf
Joshua Tree National Park,pinto,ADP,0.00460440488067
Joshua Tree National Park,pilgrimages,NOUN,0.00460440488067
Joshua Tree National Park,personmoishe,NOUN,0.00460440488067
Joshua Tree National Park,pegged,VERB,0.00460440488067
Joshua Tree National Park,peaksmin,NOUN,0.00460440488067
Joshua Tree National Park,parmk,VERB,0.00460440488067
Joshua Tree National Park,parksm,NOUN,0.00460440488067
Joshua Tree National Park,pappy,ADJ,0.00460440488067
Joshua Tree National Park,palomino,NOUN,0.00460440488067
Joshua Tree National Park,octillo,INTJ,0.00460440488067
Katmai National Park,katmailand,VERB,0.0779684877362
Katmai National Park,riffles,NOUN,0.0617250527912
Katmai National Park,bears,NOUN,0.0597758405978
Katmai National Park,brooks,NOUN,0.0542124641291
Katmai National Park,salmon,NOUN,0.049055173534
Katmai National Park,naknek,X,0.0389842438681
Katmai National Park,floatplane,NOUN,0.0357355568791
Katmai National Park,kulik,NOUN,0.0292381829011
Katmai National Park,falls,VERB,0.0281773871496
Katmai National Park,platform,NOUN,0.0238610458158
Katmai National Park,anchorage,NOUN,0.0205750175971
Katmai National Park,sockeye,NOUN,0.0194921219341
Katmai National Park,bear,VERB,0.0186474633169
Katmai National Park,cubs,NOUN,0.0174616925659
Katmai National Park,salmons,NOUN,0.016243434945
Katmai National Park,plane,NOUN,0.0152038551086
Katmai National Park,day,NOUN,0.0133801853954
Katmai National Park,lodge,NOUN,0.0124172036024
Katmai National Park,platforms,NOUN,0.0123450105582
Katmai National Park,time,NOUN,0.0122105821311
Katmai National Park,float,VERB,0.0107206670637
Katmai National Park,alaska,NOUN,0.0100167848828
Katmai National Park,explore.org,X,0.00974606096703
Katmai National Park,trip,NOUN,0.00925049854497
Katmai National Park,sows,NOUN,0.00866316530402
Katmai National Park,grizzlies,NOUN,0.00866316530402
Katmai National Park,homer,NOUN,0.00844658617142
Katmai National Park,viewing,VERB,0.00809106948206
Katmai National Park,fishing,NOUN,0.00803622570965
Katmai National Park,king,NOUN,0.00730954572527
Katmai National Park,flight,NOUN,0.00728759513751
Katmai National Park,saw,VERB,0.00710306138275
Katmai National Park,experience,NOUN,0.00666256145203
Katmai National Park,turboprop,NOUN,0.00649737397802
Katmai National Park,seaplane,NOUN,0.00649737397802
Katmai National Park,penn,INTJ,0.00649737397802
Katmai National Park,overniting,VERB,0.00649737397802
Katmai National Park,otis,NOUN,0.00649737397802
Katmai National Park,livecam,INTJ,0.00649737397802
Katmai National Park,hierarchy,NOUN,0.00649737397802
Katmai National Park,hallo,NOUN,0.00649737397802
Katmai National Park,floatplanes,NOUN,0.00649737397802
Katmai National Park,dorminant,ADJ,0.00649737397802
Katmai National Park,courtship,NOUN,0.00649737397802
Katmai National Park,centering,VERB,0.00649737397802
Katmai National Park,buzzer,NOUN,0.00649737397802
Katmai National Park,people,NOUN,0.00644037946944
Katmai National Park,fish,VERB,0.00632639045228
Katmai National Park,rangers,NOUN,0.00609841241796
Katmai National Park,place,NOUN,0.00565719630845
Katmai National Park,great,ADJ,0.00551116542778
Katmai National Park,july,PROPN,0.0054977779814
Katmai National Park,bridge,NOUN,0.00536411107487
Katmai National Park,area,NOUN,0.00503546483296
Katmai National Park,river,NOUN,0.00500297796307
Katmai National Park,food,NOUN,0.00496163103776
Katmai National Park,amazing,ADJ,0.00468031176383
Katmai National Park,males,NOUN,0.00464098141287
Katmai National Park,close,ADJ,0.00450256617775
Katmai National Park,good,ADJ,0.00442493572641
Katmai National Park,spawn,NOUN,0.00433158265201
Katmai National Park,grizzly,ADJ,0.00433158265201
Katmai National Park,walk,VERB,0.00427458814343
Katmai National Park,wait,VERB,0.00427142178184
Katmai National Park,catching,VERB,0.00425690019249
Katmai National Park,briefing,VERB,0.00413469253147
Katmai National Park,hour,NOUN,0.0040756254953
Katmai National Park,curtis,VERB,0.00406085873626
Katmai National Park,worth,ADJ,0.00404661010912
Katmai National Park,feasting,VERB,0.00389842438681
Katmai National Park,camp,NOUN,0.00380035081733
Katmai National Park,smokes,VERB,0.00379013482051
Katmai National Park,buffet,VERB,0.00376163756622
Katmai National Park,went,VERB,0.00374424941106
Katmai National Park,way,NOUN,0.00358475805684
Katmai National Park,nets,NOUN,0.00354402216983
Katmai National Park,beach,NOUN,0.00343432624552
Katmai National Park,lower,ADJ,0.00337363648859
Katmai National Park,upper,ADJ,0.00331636796795
Katmai National Park,got,VERB,0.00330568149759
Katmai National Park,best,ADJ,0.00330469883365
Katmai National Park,   ,SPACE,0.00324868698901
Katmai National Park,young?istly,ADV,0.00324868698901
Katmai National Park,yetis,INTJ,0.00324868698901
Katmai National Park,www.explore.orgfascinating,VERB,0.00324868698901
Katmai National Park,wisely.-,NOUN,0.00324868698901
Katmai National Park,wimpify,NOUN,0.00324868698901
Katmai National Park,whirled,VERB,0.00324868698901
Katmai National Park,well,,0.00324868698901
Katmai National Park,webcam,NOUN,0.00324868698901
Katmai National Park,water?,PUNCT,0.00324868698901
Katmai National Park,wakens,NOUN,0.00324868698901
Katmai National Park,waisting,VERB,0.00324868698901
Katmai National Park,viewing.-,X,0.00324868698901
Katmai National Park,upriver,ADV,0.00324868698901
Katmai National Park,unheapful,ADJ,0.00324868698901
Katmai National Park,unchaperoned,VERB,0.00324868698901
Katmai National Park,typos,NOUN,0.00324868698901
Katmai National Park,turbo,NOUN,0.00324868698901
Katmai National Park,trolling,VERB,0.00324868698901
Kenai Fjords National Park,harding,VERB,0.175805776476
Kenai Fjords National Park,puffins,NOUN,0.123250081392
Kenai Fjords National Park,orcas,NOUN,0.111622715223
Kenai Fjords National Park,seward,NOUN,0.0867866610855
Kenai Fjords National Park,holgate,NOUN,0.0823217524766
Kenai Fjords National Park,whales,NOUN,0.0686479698619
Kenai Fjords National Park,humpback,VERB,0.0676712711037
Kenai Fjords National Park,aialik,X,0.0655783451932
Kenai Fjords National Park,seals,NOUN,0.0572066415516
Kenai Fjords National Park,orca,ADV,0.0572066415516
Kenai Fjords National Park,calving,VERB,0.054416073671
Kenai Fjords National Park,otters,NOUN,0.044788614483
Kenai Fjords National Park,glacier,ADJ,0.0432538021487
Kenai Fjords National Park,glaciers,NOUN,0.0354695864819
Kenai Fjords National Park,humpbacks,NOUN,0.0316264359797
Kenai Fjords National Park,icefield,VERB,0.0293009627459
Kenai Fjords National Park,boat,NOUN,0.0256189634591
Kenai Fjords National Park,porpoise,NOUN,0.0237198269848
Kenai Fjords National Park,sea,NOUN,0.0222935367347
Kenai Fjords National Park,lions,NOUN,0.0214607958434
Kenai Fjords National Park,porpoises,NOUN,0.0209292591042
Kenai Fjords National Park,captain,NOUN,0.0201779523672
Kenai Fjords National Park,resurrection,NOUN,0.0174410492535
Kenai Fjords National Park,tour,NOUN,0.0153000101038
Kenai Fjords National Park,marine,ADJ,0.0141169904546
Kenai Fjords National Park,cruise,NOUN,0.013845509869
Kenai Fjords National Park,alaska,NOUN,0.0136040184177
Kenai Fjords National Park,saw,VERB,0.0131960752318
Kenai Fjords National Park,dall,NOUN,0.0125575554625
Kenai Fjords National Park,exit,NOUN,0.0114238872611
Kenai Fjords National Park,wildlife,NOUN,0.0112584980009
Kenai Fjords National Park,outwash,NOUN,0.0111622715223
Kenai Fjords National Park,day,NOUN,0.0109967293598
Kenai Fjords National Park,trip,NOUN,0.0103818584709
Kenai Fjords National Park,great,ADJ,0.0100410612131
Kenai Fjords National Park,hike,INTJ,0.00998349715891
Kenai Fjords National Park,whale,NOUN,0.00939491186456
Kenai Fjords National Park,beautiful,ADJ,0.00839495837403
Kenai Fjords National Park,kfnp,X,0.00837170364169
Kenai Fjords National Park,took,VERB,0.00829826764483
Kenai Fjords National Park,time,NOUN,0.00805896758611
Kenai Fjords National Park,sealions,NOUN,0.00767406167155
Kenai Fjords National Park,northwestern,ADJ,0.00767406167155
Kenai Fjords National Park,calve,NOUN,0.00767406167155
Kenai Fjords National Park,eagles,NOUN,0.00736884330961
Kenai Fjords National Park,murres,NOUN,0.00697641970141
Kenai Fjords National Park,harbor,VERB,0.00681226864961
Kenai Fjords National Park,anchorage,NOUN,0.00666635660357
Kenai Fjords National Park,puffin,VERB,0.00651132505465
Kenai Fjords National Park,amazing,ADJ,0.00645614433385
Kenai Fjords National Park,breaching,VERB,0.0064183061253
Kenai Fjords National Park,sealife,NOUN,0.00627877773127
Kenai Fjords National Park,rib,NOUN,0.00604623040789
Kenai Fjords National Park,pods,NOUN,0.00604623040789
Kenai Fjords National Park,worth,ADJ,0.00602175174227
Kenai Fjords National Park,icebergs,NOUN,0.0059299567462
Kenai Fjords National Park,birds,NOUN,0.00592337521818
Kenai Fjords National Park,tours,NOUN,0.00571792830429
Kenai Fjords National Park,seasickness,NOUN,0.00558113576113
Kenai Fjords National Park,fiords,NOUN,0.00558113576113
Kenai Fjords National Park,dolphins,NOUN,0.00558113576113
Kenai Fjords National Park,chiswell,NOUN,0.00558113576113
Kenai Fjords National Park,ice,NOUN,0.00537765685317
Kenai Fjords National Park,water,NOUN,0.00529245632521
Kenai Fjords National Park,trail,NOUN,0.00529245632521
Kenai Fjords National Park,hour,NOUN,0.00527671017416
Kenai Fjords National Park,tidewater,NOUN,0.00488349379099
Kenai Fjords National Park,bay,NOUN,0.00479047486163
Kenai Fjords National Park,ranger,NOUN,0.00478383065239
Kenai Fjords National Park,good,ADJ,0.00476321069269
Kenai Fjords National Park,island,NOUN,0.00470908329845
Kenai Fjords National Park,caesar,NOUN,0.00465094646761
Kenai Fjords National Park,crew,NOUN,0.00463594341448
Kenai Fjords National Park,pod,INTJ,0.00460443700293
Kenai Fjords National Park,way,NOUN,0.00452264449609
Kenai Fjords National Park,views,NOUN,0.00452264449609
Kenai Fjords National Park,fox,NOUN,0.00444423773571
Kenai Fjords National Park,receded,VERB,0.00438517809803
Kenai Fjords National Park,fin,NOUN,0.00438517809803
Kenai Fjords National Park,close,ADJ,0.00433272381456
Kenai Fjords National Park,experience,NOUN,0.00425679846188
Kenai Fjords National Park,scenery,NOUN,0.00418585182085
Kenai Fjords National Park,tufted,VERB,0.00418585182085
Kenai Fjords National Park,seaward,ADV,0.00418585182085
Kenai Fjords National Park,marines,NOUN,0.00418585182085
Kenai Fjords National Park,lew,VERB,0.00418585182085
Kenai Fjords National Park,kittiwakes,NOUN,0.00418585182085
Kenai Fjords National Park,breached,VERB,0.00418585182085
Kenai Fjords National Park,aialak,NOUN,0.00418585182085
Kenai Fjords National Park,area,NOUN,0.00416259708851
Kenai Fjords National Park,recommend,VERB,0.00404151210289
Kenai Fjords National Park,lots,NOUN,0.00397301189775
Kenai Fjords National Park,cormorants,NOUN,0.00383703083578
Kenai Fjords National Park,visit,VERB,0.00383703083578
Kenai Fjords National Park,place,NOUN,0.00382500252595
Kenai Fjords National Park,got,VERB,0.00372075717408
Kenai Fjords National Park,salmon,NOUN,0.00369750244175
Kenai Fjords National Park,seasick,NOUN,0.0035878729893
Kenai Fjords National Park,bald,ADJ,0.00346570527102
Kenai Fjords National Park,lunch,NOUN,0.00345149185228
Kings Canyon National Park,zumwalt,NOUN,0.0871533672892
Kings Canyon National Park,boyden,VERB,0.0498019241653
Kings Canyon National Park,sequoia,VERB,0.04886980259
Kings Canyon National Park,hume,NOUN,0.0396151669496
Kings Canyon National Park,grant,VERB,0.0348990756461
Kings Canyon National Park,sherman,NOUN,0.0345217883418
Kings Canyon National Park,moro,ADJ,0.0339558573854
Kings Canyon National Park,grove,VERB,0.0251165548279
Kings Canyon National Park,sequoias,NOUN,0.0218826636484
Kings Canyon National Park,drive,VERB,0.0177055542081
Kings Canyon National Park,fresno,NOUN,0.0140350877193
Kings Canyon National Park,road,NOUN,0.0140270029913
Kings Canyon National Park,river,NOUN,0.0133106960951
Kings Canyon National Park,visalia,NOUN,0.0113186191285
Kings Canyon National Park,beautiful,ADJ,0.0112054329372
Kings Canyon National Park,grizzly,ADJ,0.0111299754763
Kings Canyon National Park,time,NOUN,0.0104599652635
Kings Canyon National Park,yosemite,INTJ,0.0102896537532
Kings Canyon National Park,azalea,ADV,0.0101867572156
Kings Canyon National Park,trees,NOUN,0.0100838606781
Kings Canyon National Park,roaring,VERB,0.00955794504182
Kings Canyon National Park,cedar,NOUN,0.00954700917792
Kings Canyon National Park,wuksachi,PROPN,0.00905489530277
Kings Canyon National Park,generals,NOUN,0.00905489530277
Kings Canyon National Park,meadow,INTJ,0.00861956379783
Kings Canyon National Park,views,NOUN,0.00823527115899
Kings Canyon National Park,great,ADJ,0.00820599886814
Kings Canyon National Park,falls,VERB,0.00813092639433
Kings Canyon National Park,day,NOUN,0.0076736400871
Kings Canyon National Park,tree,NOUN,0.00748414815841
Kings Canyon National Park,worth,ADJ,0.00683088593016
Kings Canyon National Park,general,ADJ,0.00679117147708
Kings Canyon National Park,way,NOUN,0.00679117147708
Kings Canyon National Park,montecito,VERB,0.00679117147708
Kings Canyon National Park,monorock,NOUN,0.00679117147708
Kings Canyon National Park,lodgepole,NOUN,0.00679117147708
Kings Canyon National Park,dunlap,NOUN,0.00679117147708
Kings Canyon National Park,cecil,INTJ,0.00679117147708
Kings Canyon National Park,muir,INTJ,0.00660252782494
Kings Canyon National Park,end,VERB,0.00654862963861
Kings Canyon National Park,stump,NOUN,0.00650820599887
Kings Canyon National Park,place,NOUN,0.00620572566009
Kings Canyon National Park,hike,INTJ,0.00593251761216
Kings Canyon National Park,grants,NOUN,0.0058856819468
Kings Canyon National Park,area,NOUN,0.0058856819468
Kings Canyon National Park,parks,NOUN,0.0058544581699
Kings Canyon National Park,visit,VERB,0.00565930956423
Kings Canyon National Park,pinecones,NOUN,0.00565930956423
Kings Canyon National Park,granite,NOUN,0.00558385210338
Kings Canyon National Park,amazing,ADJ,0.00556338906314
Kings Canyon National Park,waterfalls,NOUN,0.00553354712947
Kings Canyon National Park,trip,NOUN,0.00506460245748
Kings Canyon National Park,trail,NOUN,0.00503483402611
Kings Canyon National Park,giant,ADJ,0.00496092668184
Kings Canyon National Park,trails,NOUN,0.00492459218221
Kings Canyon National Park,zumwult,NOUN,0.00452744765139
Kings Canyon National Park,zumalt,NOUN,0.00452744765139
Kings Canyon National Park,tulare,NOUN,0.00452744765139
Kings Canyon National Park,meghan,VERB,0.00452744765139
Kings Canyon National Park,knapp,X,0.00452744765139
Kings Canyon National Park,kern,NOUN,0.00452744765139
Kings Canyon National Park,ca-180,NOUN,0.00452744765139
Kings Canyon National Park,boole,NOUN,0.00452744765139
Kings Canyon National Park,blamed,VERB,0.00452744765139
Kings Canyon National Park,10-night,PUNCT,0.00452744765139
Kings Canyon National Park,nice,ADJ,0.00441035848799
Kings Canyon National Park,roads,NOUN,0.00419817873129
Kings Canyon National Park,hiking,VERB,0.00412321125394
Kings Canyon National Park,lot,NOUN,0.00409058866748
Kings Canyon National Park,spectacular,ADJ,0.00398103155553
Kings Canyon National Park,scenic,ADJ,0.0039100684262
Kings Canyon National Park,rock,NOUN,0.00378738409299
Kings Canyon National Park,caltrans,VERB,0.00377287304282
Kings Canyon National Park,walk,VERB,0.00377287304282
Kings Canyon National Park,valley,NOUN,0.0037557236199
Kings Canyon National Park,water,NOUN,0.00374685322873
Kings Canyon National Park,stop,VERB,0.00374685322873
Kings Canyon National Park,driving,VERB,0.00362195812111
Kings Canyon National Park,people,NOUN,0.00361401523049
Kings Canyon National Park,meadows,NOUN,0.0036078098472
Kings Canyon National Park,lodge,NOUN,0.0035716531472
Kings Canyon National Park,sequioa,NOUN,0.00339558573854
Kings Canyon National Park,mariposa,NOUN,0.00339558573854
Kings Canyon National Park,good,ADJ,0.00335655601741
Kings Canyon National Park,scenery,NOUN,0.00329966523745
Kings Canyon National Park,places,NOUN,0.00329966523745
Kings Canyon National Park,rivers,NOUN,0.00325047523689
Kings Canyon National Park,drove,VERB,0.00318598168061
Kings Canyon National Park,cave,NOUN,0.00318336162988
Kings Canyon National Park,sierra,NOUN,0.00311262026033
Kings Canyon National Park,big,ADJ,0.00308689612595
Kings Canyon National Park,view,NOUN,0.00304431824835
Kings Canyon National Park,nevadas,NOUN,0.00301829843426
Kings Canyon National Park,beetles,NOUN,0.00301829843426
Kings Canyon National Park,winding,VERB,0.00294810544741
