park,word,pos,tfidf
Acadia National Park,cadillac,NOUN,0.399757722592
Acadia National Park,maine,NOUN,0.218049666869
Acadia National Park,jordan,NOUN,0.127195639007
Acadia National Park,carriage,NOUN,0.127195639007
Acadia National Park,beautiful,ADJ,0.112471020698
Acadia National Park,harbor,VERB,0.0969109630527
Acadia National Park,pond,NOUN,0.0635978195033
Acadia National Park,england,NOUN,0.045427013931
Acadia National Park,views,NOUN,0.0390335823407
Acadia National Park,great,ADJ,0.0390335823407
Acadia National Park,bar,NOUN,0.0386129618413
Acadia National Park,parl,NOUN,0.0363416111448
Acadia National Park,otter,NOUN,0.0363416111448
Acadia National Park,harbour,NOUN,0.0363416111448
Acadia National Park,foliage,NOUN,0.0363416111448
Acadia National Park,arcadia,INTJ,0.0363416111448
Acadia National Park,amazing,ADJ,0.0288786017132
Acadia National Park,beehive,VERB,0.0272562083586
Acadia National Park,coastline,NOUN,0.0242277407632
Acadia National Park,coast,NOUN,0.0233624643073
Acadia National Park,visit,VERB,0.0231264798194
Acadia National Park,thunder,NOUN,0.0227135069655
Acadia National Park,place,NOUN,0.0188315621386
Acadia National Park,sand,NOUN,0.0181708055724
Acadia National Park,york,NOUN,0.0181708055724
American Samoa National Park,pago,ADJ,1.22448979592
American Samoa National Park,villages,NOUN,0.30612244898
American Samoa National Park,unforgettablerm,X,0.30612244898
American Samoa National Park,scenic-,NOUN,0.30612244898
American Samoa National Park,mail,NOUN,0.30612244898
American Samoa National Park,boundaries,NOUN,0.30612244898
American Samoa National Park,blurred,VERB,0.30612244898
American Samoa National Park,office,NOUN,0.204081632653
American Samoa National Park,zero,NUM,0.15306122449
American Samoa National Park,units,NOUN,0.102040816327
American Samoa National Park,tropical,ADJ,0.102040816327
American Samoa National Park,setup,NOUN,0.102040816327
American Samoa National Park,rainforest,NOUN,0.102040816327
American Samoa National Park,fave,ADJ,0.102040816327
American Samoa National Park,island,NOUN,0.0874635568513
American Samoa National Park,beautiful,ADJ,0.079169598874
American Samoa National Park,quest,INTJ,0.0612244897959
American Samoa National Park,tourism,NOUN,0.0510204081633
American Samoa National Park,choices,NOUN,0.0510204081633
American Samoa National Park,maintained,VERB,0.0459183673469
American Samoa National Park,great,ADJ,0.0453514739229
American Samoa National Park,volcanic,ADJ,0.0437317784257
American Samoa National Park,sections,NOUN,0.0437317784257
American Samoa National Park,requires,VERB,0.0437317784257
American Samoa National Park,pacific,ADJ,0.0437317784257
Arches National Park,delicate,ADJ,0.330810037551
Arches National Park,moab,X,0.12517136556
Arches National Park,furnace,VERB,0.0643738451451
Arches National Park,utah,ADJ,0.0623302310135
Arches National Park,beautiful,ADJ,0.0599342696179
Arches National Park,amazing,ADJ,0.0570296068597
Arches National Park,fiery,ADV,0.0429158967634
Arches National Park,great,ADJ,0.0366904426033
Arches National Park,formations,NOUN,0.0294520860141
Arches National Park,devils,NOUN,0.0286105978423
Arches National Park,views,NOUN,0.0222526872107
Arches National Park,windows,NOUN,0.0214579483817
Arches National Park,place,NOUN,0.0214579483817
Arches National Park,visit,VERB,0.0210678038657
Arches National Park,rock,NOUN,0.0197975118998
Arches National Park,awesome,ADJ,0.0187118418924
Arches National Park,canyonlands,NOUN,0.0178816236514
Arches National Park,stunning,ADJ,0.0164373386642
Arches National Park,hike,INTJ,0.0164044460454
Arches National Park,scenery,NOUN,0.0158572888984
Arches National Park,spectacular,ADJ,0.0145702118641
Arches National Park,navtec,ADJ,0.0143052989211
Arches National Park,red,ADJ,0.0140498471547
Arches National Park,wow,INTJ,0.0140248028639
Arches National Park,breathtaking,NOUN,0.0138329541454
Badlands National Park,dakota,VERB,0.200626959248
Badlands National Park,sturgis,NOUN,0.0752351097179
Badlands National Park,eroded,VERB,0.0752351097179
Badlands National Park,amazing,ADJ,0.06381549485
Badlands National Park,beautiful,ADJ,0.0609663820128
Badlands National Park,bighorn,VERB,0.0564263322884
Badlands National Park,upside,ADV,0.0376175548589
Badlands National Park,unforgiving,VERB,0.0376175548589
Badlands National Park,unexpectadly,ADV,0.0376175548589
Badlands National Park,undecided,ADJ,0.0376175548589
Badlands National Park,twighlight,NOUN,0.0376175548589
Badlands National Park,tormented,VERB,0.0376175548589
Badlands National Park,starkly,ADV,0.0376175548589
Badlands National Park,sightseers,NOUN,0.0376175548589
Badlands National Park,sheep,NOUN,0.0376175548589
Badlands National Park,sci,NOUN,0.0376175548589
Badlands National Park,salvador,NOUN,0.0376175548589
Badlands National Park,paleontology,NOUN,0.0376175548589
Badlands National Park,nimble,ADJ,0.0376175548589
Badlands National Park,i-90,PROPN,0.0376175548589
Badlands National Park,griswald,NOUN,0.0376175548589
Badlands National Park,grasses,NOUN,0.0376175548589
Badlands National Park,founders,NOUN,0.0376175548589
Badlands National Park,footwear,NOUN,0.0376175548589
Badlands National Park,eassential,NOUN,0.0376175548589
Big Bend National Park,chisos,NOUN,1.56069364162
Big Bend National Park,texas,NOUN,0.329479768786
Big Bend National Park,chihuahuan,NOUN,0.173410404624
Big Bend National Park,basin,NOUN,0.123864574732
Big Bend National Park,thorough,ADJ,0.0867052023121
Big Bend National Park,sport,NOUN,0.0867052023121
Big Bend National Park,shangri,NOUN,0.0867052023121
Big Bend National Park,nook,NOUN,0.0867052023121
Big Bend National Park,metal,NOUN,0.0867052023121
Big Bend National Park,maple,NOUN,0.0867052023121
Big Bend National Park,lion,NOUN,0.0867052023121
Big Bend National Park,goregous,ADJ,0.0867052023121
Big Bend National Park,dual,ADJ,0.0867052023121
Big Bend National Park,cenrtal,ADJ,0.0867052023121
Big Bend National Park,captivate,VERB,0.0867052023121
Big Bend National Park,breathtakingmountains,NOUN,0.0867052023121
Big Bend National Park,afterward,ADV,0.0867052023121
Big Bend National Park,beautiful,ADJ,0.0717560294997
Big Bend National Park,mountains,NOUN,0.0677384393064
Big Bend National Park,desert,NOUN,0.0591171833946
Big Bend National Park,oasis,NOUN,0.055176037835
Big Bend National Park,range,NOUN,0.0433526011561
Big Bend National Park,ran,VERB,0.0433526011561
Big Bend National Park,mountainous,ADJ,0.0433526011561
Big Bend National Park,increasing,VERB,0.0433526011561
Biscayne National Park,miami,NOUN,0.316384180791
Biscayne National Park,paddle,INTJ,0.237288135593
Biscayne National Park,lighthouse,NOUN,0.135593220339
Biscayne National Park,institute,NOUN,0.135593220339
Biscayne National Park,boat,NOUN,0.122033898305
Biscayne National Park,snorkeling,NOUN,0.118644067797
Biscayne National Park,snorkel,NOUN,0.101694915254
Biscayne National Park,underwater,ADV,0.0847457627119
Biscayne National Park,waterfront,NOUN,0.0677966101695
Biscayne National Park,thebpark,NOUN,0.0677966101695
Biscayne National Park,submerged,VERB,0.0677966101695
Biscayne National Park,strolling,VERB,0.0677966101695
Biscayne National Park,sorted,VERB,0.0677966101695
Biscayne National Park,shipwreck,VERB,0.0677966101695
Biscayne National Park,saltwater,NOUN,0.0677966101695
Biscayne National Park,sailboat,NOUN,0.0677966101695
Biscayne National Park,refuge,NOUN,0.0677966101695
Biscayne National Park,reefs,NOUN,0.0677966101695
Biscayne National Park,playita,NOUN,0.0677966101695
Biscayne National Park,pennekamp,NOUN,0.0677966101695
Biscayne National Park,paddling,VERB,0.0677966101695
Biscayne National Park,outdated,VERB,0.0677966101695
Biscayne National Park,offshore,ADV,0.0677966101695
Biscayne National Park,nice-,X,0.0677966101695
Biscayne National Park,nhs,INTJ,0.0677966101695
Black Canyon Of The Gunnison National Park,colorado,NOUN,0.0662251655629
Black Canyon Of The Gunnison National Park,rim,NOUN,0.0611309220581
Black Canyon Of The Gunnison National Park,views,NOUN,0.0560366785532
Black Canyon Of The Gunnison National Park,beautiful,ADJ,0.0453212008362
Black Canyon Of The Gunnison National Park,deep,ADJ,0.0449492073956
Black Canyon Of The Gunnison National Park,amazing,ADJ,0.0403900735027
Black Canyon Of The Gunnison National Park,great,ADJ,0.0316975151412
Black Canyon Of The Gunnison National Park,grand,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,uplift,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,unheard,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,tradition,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,tore,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,split,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,slope,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,skis,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,shake,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,senery,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,scar,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,ridgway,ADV,0.030565461029
Black Canyon Of The Gunnison National Park,relations,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,rafter,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,pushing,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,processes,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,prey,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,previously,ADV,0.030565461029
Bryce Canyon National Park,hoodoos,NOUN,0.470204081633
Bryce Canyon National Park,hoodoo,ADJ,0.235102040816
Bryce Canyon National Park,utah,ADJ,0.0832653061224
Bryce Canyon National Park,beautiful,ADJ,0.0567487684729
Bryce Canyon National Park,amazing,ADJ,0.0497667638484
Bryce Canyon National Park,navajo,NOUN,0.0489795918367
Bryce Canyon National Park,zion,NOUN,0.04
Bryce Canyon National Park,views,NOUN,0.0358276643991
Bryce Canyon National Park,queens,VERB,0.029387755102
Bryce Canyon National Park,orange,NOUN,0.029387755102
Bryce Canyon National Park,place,NOUN,0.0249350649351
Bryce Canyon National Park,stunning,ADJ,0.0239246467818
Bryce Canyon National Park,great,ADJ,0.0238548752834
Bryce Canyon National Park,spectacular,ADJ,0.0230385487528
Bryce Canyon National Park,amphitheater,NOUN,0.0220408163265
Bryce Canyon National Park,breathtaking,NOUN,0.020978051598
Bryce Canyon National Park,formations,NOUN,0.0207442977191
Bryce Canyon National Park,spike,INTJ,0.0195918367347
Bryce Canyon National Park,hoodos,INTJ,0.0195918367347
Bryce Canyon National Park,hoo,VERB,0.0195918367347
Bryce Canyon National Park,doo,VERB,0.0195918367347
Bryce Canyon National Park,wow,INTJ,0.0177671068427
Bryce Canyon National Park,fairytale,NOUN,0.0171428571429
Bryce Canyon National Park,fairyland,NOUN,0.0171428571429
Bryce Canyon National Park,awesome,ADJ,0.0167930029155
Canyonlands National Park,needles,NOUN,0.264150943396
Canyonlands National Park,arches,NOUN,0.24213836478
Canyonlands National Park,moab,X,0.176100628931
Canyonlands National Park,arch,NOUN,0.106132075472
Canyonlands National Park,mesa,NOUN,0.0919811320755
Canyonlands National Park,utah,ADJ,0.078167115903
Canyonlands National Park,shafer,VERB,0.0754716981132
Canyonlands National Park,canyons,NOUN,0.0632075471698
Canyonlands National Park,district,NOUN,0.062893081761
Canyonlands National Park,views,NOUN,0.0599231306778
Canyonlands National Park,island,NOUN,0.0559299191375
Canyonlands National Park,beautiful,ADJ,0.0487963565387
Canyonlands National Park,sky,NOUN,0.0428816466552
Canyonlands National Park,jeep,VERB,0.0408805031447
Canyonlands National Park,grand,ADJ,0.034692635423
Canyonlands National Park,great,ADJ,0.0345911949686
Canyonlands National Park,islands,NOUN,0.0320754716981
Canyonlands National Park,amazing,ADJ,0.0311657681941
Canyonlands National Park,druid,NOUN,0.0283018867925
Canyonlands National Park,vistas,NOUN,0.0199161425577
Canyonlands National Park,squaw,NOUN,0.0188679245283
Canyonlands National Park,newspaper,NOUN,0.0188679245283
Canyonlands National Park,chesley,INTJ,0.0188679245283
Canyonlands National Park,visit,VERB,0.0186963979417
Canyonlands National Park,scenery,NOUN,0.0142399430402
Capitol Reef National Park,utah,ADJ,0.188120998013
Capitol Reef National Park,orchards,NOUN,0.0741885625966
Capitol Reef National Park,fruita,NOUN,0.0741885625966
Capitol Reef National Park,moab,X,0.0680061823802
Capitol Reef National Park,capital,NOUN,0.0593508500773
Capitol Reef National Park,waterpocket,NOUN,0.0556414219474
Capitol Reef National Park,pie,NOUN,0.0556414219474
Capitol Reef National Park,bryce,NOUN,0.0529918304261
Capitol Reef National Park,zion,NOUN,0.0525502318393
Capitol Reef National Park,arches,NOUN,0.0494590417311
Capitol Reef National Park,beautiful,ADJ,0.0482865213452
Capitol Reef National Park,fruit,NOUN,0.0463678516229
Capitol Reef National Park,sulphur,NOUN,0.0370942812983
Capitol Reef National Park,fold,VERB,0.0370942812983
Capitol Reef National Park,cassidy,NOUN,0.0370942812983
Capitol Reef National Park,burr,NOUN,0.0370942812983
Capitol Reef National Park,great,ADJ,0.035720419028
Capitol Reef National Park,drive,VERB,0.0259659969088
Capitol Reef National Park,canyonlands,NOUN,0.0247295208655
Capitol Reef National Park,petroglyphs,NOUN,0.0231839258114
Capitol Reef National Park,formations,NOUN,0.0229111737431
Capitol Reef National Park,gem,NOUN,0.0223322713939
Capitol Reef National Park,worth,ADJ,0.022126413406
Capitol Reef National Park,gorge,X,0.0216383307573
Capitol Reef National Park,amazing,ADJ,0.0205343342901
Carlsbad Caverns National Park,room,NOUN,0.377252252252
Carlsbad Caverns National Park,elevators,NOUN,0.101351351351
Carlsbad Caverns National Park,elevator,NOUN,0.101351351351
Carlsbad Caverns National Park,big,ADJ,0.0777812696417
Carlsbad Caverns National Park,subterranean,VERB,0.0675675675676
Carlsbad Caverns National Park,football,NOUN,0.0675675675676
Carlsbad Caverns National Park,amazing,ADJ,0.0567084942085
Carlsbad Caverns National Park,underground,ADV,0.0506756756757
Carlsbad Caverns National Park,formations,NOUN,0.04173290938
Carlsbad Caverns National Park,awesome,ADJ,0.0343870656371
Carlsbad Caverns National Park,wooowww,NOUN,0.0337837837838
Carlsbad Caverns National Park,wooooooowwwww,NOUN,0.0337837837838
Carlsbad Caverns National Park,wand,INTJ,0.0337837837838
Carlsbad Caverns National Park,walt,VERB,0.0337837837838
Carlsbad Caverns National Park,undergound,ADJ,0.0337837837838
Carlsbad Caverns National Park,unbelieavable,ADJ,0.0337837837838
Carlsbad Caverns National Park,tccsrpa,NOUN,0.0337837837838
Carlsbad Caverns National Park,spoilt,VERB,0.0337837837838
Carlsbad Caverns National Park,rosokc,ADP,0.0337837837838
Carlsbad Caverns National Park,room=,VERB,0.0337837837838
Carlsbad Caverns National Park,roo,VERB,0.0337837837838
Carlsbad Caverns National Park,rocked,VERB,0.0337837837838
Carlsbad Caverns National Park,reall,NOUN,0.0337837837838
Carlsbad Caverns National Park,peaceul,NOUN,0.0337837837838
Carlsbad Caverns National Park,old-,NOUN,0.0337837837838
Channel Islands National Park,cruz,NOUN,1.76254589963
Channel Islands National Park,santa,PROPN,0.660954712362
Channel Islands National Park,galapagos,NOUN,0.440636474908
Channel Islands National Park,scorpion,NOUN,0.220318237454
Channel Islands National Park,barbara,NOUN,0.146878824969
Channel Islands National Park,kayaking,VERB,0.0734394124847
Channel Islands National Park,ventura,NOUN,0.0734394124847
Channel Islands National Park,superquick,ADJ,0.0734394124847
Channel Islands National Park,species,NOUN,0.0734394124847
Channel Islands National Park,rosa,NOUN,0.0734394124847
Channel Islands National Park,provisioners,NOUN,0.0734394124847
Channel Islands National Park,prisoners,NOUN,0.0734394124847
Channel Islands National Park,prehistoric,ADJ,0.0734394124847
Channel Islands National Park,potato,NOUN,0.0734394124847
Channel Islands National Park,migration,NOUN,0.0734394124847
Channel Islands National Park,glaore,VERB,0.0734394124847
Channel Islands National Park,endemic,ADJ,0.0734394124847
Channel Islands National Park,dolphins,NOUN,0.0734394124847
Channel Islands National Park,docent,VERB,0.0734394124847
Channel Islands National Park,conservancy,NOUN,0.0734394124847
Channel Islands National Park,circumnavigated,VERB,0.0734394124847
Channel Islands National Park,bare,ADJ,0.0734394124847
Channel Islands National Park,anacapa,NOUN,0.0734394124847
Channel Islands National Park,day,NOUN,0.0571195430437
Channel Islands National Park,snorkeling,NOUN,0.0550795593635
Congaree National Park,boardwalk,NOUN,0.758620689655
Congaree National Park,swamp,NOUN,0.413793103448
Congaree National Park,columbia,NOUN,0.367816091954
Congaree National Park,spiders,NOUN,0.229885057471
Congaree National Park,flooded,VERB,0.229885057471
Congaree National Park,fireflies,NOUN,0.137931034483
Congaree National Park,cypress,NOUN,0.137931034483
Congaree National Park,canoe,NOUN,0.137931034483
Congaree National Park,growth,NOUN,0.126436781609
Congaree National Park,swampland,NOUN,0.0919540229885
Congaree National Park,elevated,VERB,0.0919540229885
Congaree National Park,carolina,NOUN,0.0919540229885
Congaree National Park,canoeing,VERB,0.0766283524904
Congaree National Park,owls,NOUN,0.0689655172414
Congaree National Park,great,ADJ,0.0570455512984
Congaree National Park,walkway,NOUN,0.0459770114943
Congaree National Park,usc,ADJ,0.0459770114943
Congaree National Park,tupelo,INTJ,0.0459770114943
Congaree National Park,tome,VERB,0.0459770114943
Congaree National Park,synchronous,ADJ,0.0459770114943
Congaree National Park,synchronized,VERB,0.0459770114943
Congaree National Park,swampy,VERB,0.0459770114943
Congaree National Park,swamplands,VERB,0.0459770114943
Congaree National Park,swamping,NOUN,0.0459770114943
Congaree National Park,snakes,NOUN,0.0459770114943
Crater Lake National Park,oregon,NOUN,0.672668591812
Crater Lake National Park,blue,ADJ,0.118706222085
Crater Lake National Park,bluest,ADJ,0.0985221674877
Crater Lake National Park,beautiful,ADJ,0.0787240149248
Crater Lake National Park,sapphire,NOUN,0.0611516901648
Crater Lake National Park,wizard,ADJ,0.050959741804
Crater Lake National Park,blues,NOUN,0.050959741804
Crater Lake National Park,bluer,VERB,0.050959741804
Crater Lake National Park,deepest,ADJ,0.0407677934432
Crater Lake National Park,amazing,ADJ,0.032577834939
Crater Lake National Park,garfield,NOUN,0.0305758450824
Crater Lake National Park,rim,NOUN,0.0268696820421
Crater Lake National Park,views,NOUN,0.0241586924108
Crater Lake National Park,stunning,ADJ,0.0241078778534
Crater Lake National Park,trolley,NOUN,0.0237812128419
Crater Lake National Park,breathtaking,NOUN,0.0226915076712
Crater Lake National Park,volcano,NOUN,0.0224222863937
Crater Lake National Park,place,NOUN,0.0222369782417
Crater Lake National Park,shelf,NOUN,0.0203838967216
Crater Lake National Park,record,NOUN,0.0203838967216
Crater Lake National Park,prestine,NOUN,0.0203838967216
Crater Lake National Park,operators,NOUN,0.0203838967216
Crater Lake National Park,hee,INTJ,0.0203838967216
Crater Lake National Park,brainer,NOUN,0.0203838967216
Crater Lake National Park,boat,NOUN,0.0203838967216
Cuyahoga Valley National Park,ohio,NOUN,0.485875706215
Cuyahoga Valley National Park,ledges,NOUN,0.372881355932
Cuyahoga Valley National Park,brandywine,NOUN,0.338983050847
Cuyahoga Valley National Park,towpath,NOUN,0.237288135593
Cuyahoga Valley National Park,cleveland,VERB,0.237288135593
Cuyahoga Valley National Park,cvnp,NOUN,0.203389830508
Cuyahoga Valley National Park,train,NOUN,0.158192090395
Cuyahoga Valley National Park,tow,INTJ,0.135593220339
Cuyahoga Valley National Park,canal,NOUN,0.101694915254
Cuyahoga Valley National Park,akron,NOUN,0.101694915254
Cuyahoga Valley National Park,suburban,ADJ,0.0677966101695
Cuyahoga Valley National Park,recreational,ADJ,0.0677966101695
Cuyahoga Valley National Park,northeast,ADV,0.0677966101695
Cuyahoga Valley National Park,necklace,NOUN,0.0677966101695
Cuyahoga Valley National Park,lock,VERB,0.0677966101695
Cuyahoga Valley National Park,urban,ADJ,0.0621468926554
Cuyahoga Valley National Park,great,ADJ,0.0615191462649
Cuyahoga Valley National Park,biking,VERB,0.0605326876513
Cuyahoga Valley National Park,beautiful,ADJ,0.0514319111631
Cuyahoga Valley National Park,boston,NOUN,0.0508474576271
Cuyahoga Valley National Park,nice,ADJ,0.0375963020031
Cuyahoga Valley National Park,bike,NOUN,0.0353721444363
Cuyahoga Valley National Park,vetrans,NOUN,0.0338983050847
Cuyahoga Valley National Park,underestimate,VERB,0.0338983050847
Cuyahoga Valley National Park,uggghhhhhh,ADJ,0.0338983050847
Death Valley National Park,badwater,NOUN,0.372670807453
Death Valley National Park,dante,NOUN,0.294213795358
Death Valley National Park,view,NOUN,0.194965675057
Death Valley National Park,flats,NOUN,0.117685518143
Death Valley National Park,dantes,NOUN,0.117685518143
Death Valley National Park,views,NOUN,0.0563001707166
Death Valley National Park,lowest,ADJ,0.0490356325597
Death Valley National Park,great,ADJ,0.0424975482184
Death Valley National Park,wasps,NOUN,0.0392285060477
Death Valley National Park,salt,NOUN,0.0392285060477
Death Valley National Park,dvnp,NOUN,0.0392285060477
Death Valley National Park,cooling,VERB,0.0392285060477
Death Valley National Park,breezy,ADV,0.0392285060477
Death Valley National Park,amazing,ADJ,0.0364264699015
Death Valley National Park,worth,ADJ,0.0344109702173
Death Valley National Park,viewpoint,NOUN,0.0336244337552
Death Valley National Park,basin,NOUN,0.0336244337552
Death Valley National Park,sunset,NOUN,0.0322234156821
Death Valley National Park,drive,VERB,0.0317750898987
Death Valley National Park,bees,NOUN,0.0294213795358
Death Valley National Park,panoramic,ADJ,0.025498528931
Death Valley National Park,best,ADJ,0.0241675617615
Death Valley National Park,beautiful,ADJ,0.0240105511154
Death Valley National Park,zabriksie,NOUN,0.0196142530239
Death Valley National Park,wowzah,NOUN,0.0196142530239
Denali National Park,mckinley,NOUN,0.872093023256
Denali National Park,tundra,NOUN,0.218023255814
Denali National Park,club,NOUN,0.190770348837
Denali National Park,eielson,NOUN,0.0981104651163
Denali National Park,kantishna,NOUN,0.0872093023256
Denali National Park,bus,NOUN,0.0821779964222
Denali National Park,alaska,NOUN,0.0664970930233
Denali National Park,talkeetna,NOUN,0.0654069767442
Denali National Park,lottery,NOUN,0.0654069767442
Denali National Park,caribou,NOUN,0.0654069767442
Denali National Park,frontier,NOUN,0.0545058139535
Denali National Park,mount,VERB,0.0526889534884
Denali National Park,mountain,NOUN,0.0450112528132
Denali National Park,beautiful,ADJ,0.043980553328
Denali National Park,princess,NOUN,0.0381540697674
Denali National Park,amazing,ADJ,0.0350394518272
Denali National Park,tour,NOUN,0.0308479713013
Denali National Park,great,ADJ,0.0296753875969
Denali National Park,flightseeing,VERB,0.0272529069767
Denali National Park,wilderness,NOUN,0.0258902616279
Denali National Park,wildlife,NOUN,0.0251854450682
Denali National Park,visible,ADJ,0.0245276162791
Denali National Park,lucky,ADJ,0.0243978405316
Denali National Park,untamed,VERB,0.0218023255814
Denali National Park,transit,NOUN,0.0218023255814
Dry Tortugas National Park,fort,NOUN,0.74774856727
Dry Tortugas National Park,seaplane,NOUN,0.704084417356
Dry Tortugas National Park,jefferson,NOUN,0.365687255526
Dry Tortugas National Park,snorkeling,NOUN,0.221049758938
Dry Tortugas National Park,yankee,NOUN,0.174656599654
Dry Tortugas National Park,freedom,NOUN,0.0873282998272
Dry Tortugas National Park,trip,NOUN,0.0754871744269
Dry Tortugas National Park,keys,NOUN,0.075047757664
Dry Tortugas National Park,plane,NOUN,0.0742290548531
Dry Tortugas National Park,day,NOUN,0.0679220109767
Dry Tortugas National Park,key,ADJ,0.0647684890385
Dry Tortugas National Park,ferry,NOUN,0.0627672155008
Dry Tortugas National Park,great,ADJ,0.0540748152865
Dry Tortugas National Park,snorkel,NOUN,0.0436641499136
Dry Tortugas National Park,snorkling,VERB,0.0382061311744
Dry Tortugas National Park,boat,NOUN,0.0382061311744
Dry Tortugas National Park,history,NOUN,0.0358459068547
Dry Tortugas National Park,amazing,ADJ,0.0333329001572
Dry Tortugas National Park,jellyfish,NOUN,0.0327481124352
Dry Tortugas National Park,worth,ADJ,0.032460848291
Dry Tortugas National Park,west,NOUN,0.0296056167975
Dry Tortugas National Park,beautiful,ADJ,0.0290780653519
Dry Tortugas National Park,mudd,VERB,0.027290093696
Dry Tortugas National Park,florida,X,0.0251068862003
Dry Tortugas National Park,place,NOUN,0.0241145191568
Everglades National Park,alligators,NOUN,1.13309352518
Everglades National Park,gators,NOUN,0.755395683453
Everglades National Park,anhinga,NOUN,0.485611510791
Everglades National Park,gator,NOUN,0.242805755396
Everglades National Park,alligator,NOUN,0.215827338129
Everglades National Park,shark,VERB,0.188848920863
Everglades National Park,florida,X,0.188848920863
Everglades National Park,flamingo,NOUN,0.161870503597
Everglades National Park,airboat,NOUN,0.161870503597
Everglades National Park,crocodiles,NOUN,0.134892086331
Everglades National Park,mosquitos,NOUN,0.0944244604317
Everglades National Park,truelly,ADV,0.0539568345324
Everglades National Park,tram,NOUN,0.0539568345324
Everglades National Park,nike,NOUN,0.0539568345324
Everglades National Park,grass,NOUN,0.0539568345324
Everglades National Park,garl,NOUN,0.0539568345324
Everglades National Park,birds,NOUN,0.0518815716657
Everglades National Park,miami,NOUN,0.044964028777
Everglades National Park,great,ADJ,0.0414668265388
Everglades National Park,swamp,NOUN,0.0404676258993
Everglades National Park,repellent,NOUN,0.0404676258993
Everglades National Park,wildlife,NOUN,0.0381419002729
Everglades National Park,mosquitoes,VERB,0.0359712230216
Everglades National Park,keys,NOUN,0.0337230215827
Everglades National Park,visit,VERB,0.0313930673643
Gates Of The Arctic National Park,flowing,VERB,0.952380952381
Gates Of The Arctic National Park,fast,ADV,0.666666666667
Gates Of The Arctic National Park,alaska,NOUN,0.666666666667
Gates Of The Arctic National Park,surrounding,VERB,0.606060606061
Gates Of The Arctic National Park,river,NOUN,0.289855072464
Gates Of The Arctic National Park,wilderness,NOUN,0.208333333333
Gates Of The Arctic National Park,breathtaking,NOUN,0.125786163522
Gates Of The Arctic National Park,views,NOUN,0.123456790123
Gates Of The Arctic National Park,trip,NOUN,0.112994350282
Glacier Bay National Park,glaciers,NOUN,0.275961192957
Glacier Bay National Park,cruise,NOUN,0.184795441712
Glacier Bay National Park,alaska,NOUN,0.150916277398
Glacier Bay National Park,holland,NOUN,0.114983830399
Glacier Bay National Park,uncruise,ADJ,0.107797340999
Glacier Bay National Park,calving,VERB,0.107797340999
Glacier Bay National Park,princess,NOUN,0.0862378727991
Glacier Bay National Park,westerdam,ADJ,0.0646784045994
Glacier Bay National Park,tidewater,NOUN,0.0646784045994
Glacier Bay National Park,passage,NOUN,0.0646784045994
Glacier Bay National Park,margerie,NOUN,0.0646784045994
Glacier Bay National Park,hubbard,NOUN,0.0646784045994
Glacier Bay National Park,cruising,NOUN,0.0610851598994
Glacier Bay National Park,ship,NOUN,0.0538986704995
Glacier Bay National Park,beautiful,ADJ,0.0438623663375
Glacier Bay National Park,thundering,NOUN,0.0431189363996
Glacier Bay National Park,shrinking,VERB,0.0431189363996
Glacier Bay National Park,noordam,NOUN,0.0431189363996
Glacier Bay National Park,kingdom,NOUN,0.0431189363996
Glacier Bay National Park,johns,VERB,0.0431189363996
Glacier Bay National Park,hopkins,NOUN,0.0431189363996
Glacier Bay National Park,eurodam,NOUN,0.0431189363996
Glacier Bay National Park,amazing,ADJ,0.0365740978389
Glacier Bay National Park,alaskan,ADJ,0.0344951491197
Glacier Bay National Park,boat,NOUN,0.0330578512397
Glacier National Park,jammer,NOUN,0.103092783505
Glacier National Park,logan,VERB,0.0945017182131
Glacier National Park,drive,VERB,0.0754295532646
Glacier National Park,gnp,VERB,0.0687285223368
Glacier National Park,engineering,NOUN,0.0601374570447
Glacier National Park,road,NOUN,0.058830121022
Glacier National Park,beautiful,ADJ,0.0525832444602
Glacier National Park,views,NOUN,0.043750795469
Glacier National Park,sun,NOUN,0.0364261168385
Glacier National Park,amazing,ADJ,0.0357449680903
Glacier National Park,touching,VERB,0.0343642611684
Glacier National Park,montana,NOUN,0.0343642611684
Glacier National Park,jammers,NOUN,0.0343642611684
Glacier National Park,gttsr,X,0.0343642611684
Glacier National Park,red,ADJ,0.0312960235641
Glacier National Park,bus,NOUN,0.0310600052868
Glacier National Park,road-,X,0.0257731958763
Glacier National Park,huckleberry,VERB,0.0257731958763
