park,word,pos,tfidf
Virgin Islands National Park,stingray,VERB,0.0264783759929
Virgin Islands National Park,squid,ADJ,0.0264783759929
Virgin Islands National Park,snorkellers,NOUN,0.0264783759929
Virgin Islands National Park,readable,ADJ,0.0264783759929
Virgin Islands National Park,maho,NOUN,0.0264783759929
Virgin Islands National Park,hawksnest,ADJ,0.0264783759929
Virgin Islands National Park,christiansted,VERB,0.0264783759929
Virgin Islands National Park,buoys,NOUN,0.0238305383936
Virgin Islands National Park,reef,NOUN,0.0218446601942
Virgin Islands National Park,snorkeled,VERB,0.0211827007944
Virgin Islands National Park,great,ADJ,0.0177310553524
Voyageurs National Park,kabetogama,NOUN,0.376884422111
Voyageurs National Park,ethno,NOUN,0.150753768844
Voyageurs National Park,walleye,NOUN,0.0753768844221
Voyageurs National Park,tooled,VERB,0.0753768844221
Voyageurs National Park,to?if,X,0.0753768844221
Voyageurs National Park,orr,VERB,0.0753768844221
Voyageurs National Park,ojibwe,NOUN,0.0753768844221
Voyageurs National Park,ojibwa,ADV,0.0753768844221
Voyageurs National Park,oberholtzer,NOUN,0.0753768844221
Voyageurs National Park,kab,NOUN,0.0753768844221
Voyageurs National Park,houseboats,NOUN,0.0753768844221
Voyageurs National Park,houseboat,NOUN,0.0753768844221
Voyageurs National Park,eveleth,X,0.0753768844221
Voyageurs National Park,bwca,NOUN,0.0753768844221
Voyageurs National Park,kettle,NOUN,0.0603015075377
Voyageurs National Park,chick,NOUN,0.0502512562814
Voyageurs National Park,portaging,VERB,0.0376884422111
Voyageurs National Park,locator,NOUN,0.0376884422111
Voyageurs National Park,furs,NOUN,0.0376884422111
Voyageurs National Park,behooves,NOUN,0.0376884422111
Voyageurs National Park,boat,NOUN,0.0314070351759
Voyageurs National Park,ash,NOUN,0.0301507537688
Voyageurs National Park,workmen,NOUN,0.0251256281407
Voyageurs National Park,navigates,NOUN,0.0251256281407
Voyageurs National Park,midsummer,NOUN,0.0251256281407
Wind Cave National Park,boxwork,NOUN,0.311660870714
Wind Cave National Park,tour,NOUN,0.05300602769
Wind Cave National Park,fairgrounds,NOUN,0.0528238763921
Wind Cave National Park,custer,NOUN,0.0279966544878
Wind Cave National Park,rankin,INTJ,0.0264119381961
Wind Cave National Park,elevator,NOUN,0.0261184722161
Wind Cave National Park,bison,NOUN,0.0245834193979
Wind Cave National Park,caves,NOUN,0.0212238789076
Wind Cave National Park,fairground,NOUN,0.0211295505569
Wind Cave National Park,honeycomb,VERB,0.0184883567372
Wind Cave National Park,stalagmites,NOUN,0.015092536112
Wind Cave National Park,prairie,NOUN,0.0145265660078
Wind Cave National Park,candlelight,INTJ,0.013205969098
Wind Cave National Park,sheena,NOUN,0.013205969098
Wind Cave National Park,meredith,NOUN,0.013205969098
Wind Cave National Park,tours,NOUN,0.0126362998428
Wind Cave National Park,great,ADJ,0.0114137304347
Wind Cave National Park,stalactites,NOUN,0.0108949245059
Wind Cave National Park,frostwork,NOUN,0.0105647752784
Wind Cave National Park,guide,NOUN,0.0100845582203
Wind Cave National Park,time,NOUN,0.00988170791129
Wind Cave National Park,lakota,NOUN,0.00968437733856
Wind Cave National Park,ranger,NOUN,0.00938567089467
Wind Cave National Park,calcite,NOUN,0.00924417836862
Wind Cave National Park,interesting,ADJ,0.0089893263334
Wrangell - St Elias National Park,kennicott,X,0.219321148825
Wrangell - St Elias National Park,mccarthy,ADJ,0.193211488251
Wrangell - St Elias National Park,ahtna,ADV,0.156657963446
Wrangell - St Elias National Park,kennecott,NOUN,0.109660574413
Wrangell - St Elias National Park,chitina,VERB,0.0939947780679
Wrangell - St Elias National Park,nabesna,NOUN,0.0783289817232
Wrangell - St Elias National Park,valdez,NOUN,0.0731070496084
Wrangell - St Elias National Park,glenallen,VERB,0.0469973890339
Wrangell - St Elias National Park,center,NOUN,0.0369075541001
Wrangell - St Elias National Park,kluane,NOUN,0.0313315926893
Wrangell - St Elias National Park,kennekott,NOUN,0.0313315926893
Wrangell - St Elias National Park,edgerton,NOUN,0.0313315926893
Wrangell - St Elias National Park,copper,NOUN,0.0266318537859
Wrangell - St Elias National Park,richardson,NOUN,0.023498694517
Wrangell - St Elias National Park,visitor,NOUN,0.023365933531
Wrangell - St Elias National Park,boreal,ADJ,0.0208877284595
Wrangell - St Elias National Park,alaska,NOUN,0.0206788511749
Wrangell - St Elias National Park,wrangells,NOUN,0.0156657963446
Wrangell - St Elias National Park,we´ll,PROPN,0.0156657963446
Wrangell - St Elias National Park,uncared,VERB,0.0156657963446
Wrangell - St Elias National Park,trailsyou,NOUN,0.0156657963446
Wrangell - St Elias National Park,townsin,NOUN,0.0156657963446
Wrangell - St Elias National Park,tok,NOUN,0.0156657963446
Wrangell - St Elias National Park,subsistence,NOUN,0.0156657963446
Wrangell - St Elias National Park,studyto,NOUN,0.0156657963446
Yellowstone National Park,faithful,ADJ,0.0542188350572
Yellowstone National Park,geyser,NOUN,0.0500816548721
Yellowstone National Park,geysers,NOUN,0.045590636908
Yellowstone National Park,prismatic,ADJ,0.0359281437126
Yellowstone National Park,bison,NOUN,0.0293120053599
Yellowstone National Park,lamar,NOUN,0.0266739248775
Yellowstone National Park,norris,ADV,0.0214117220105
Yellowstone National Park,gardiner,NOUN,0.0212302667392
Yellowstone National Park,firehole,INTJ,0.0206859009254
Yellowstone National Park,hayden,VERB,0.0163309744148
Yellowstone National Park,geothermal,ADJ,0.0121937942297
Yellowstone National Park,time,NOUN,0.0118446492595
Yellowstone National Park,elk,NOUN,0.0111486118672
Yellowstone National Park,old,ADJ,0.0108477260355
Yellowstone National Park,day,NOUN,0.00989085004106
Yellowstone National Park,thermal,ADJ,0.00931470392548
Yellowstone National Park,days,NOUN,0.00878493796107
Yellowstone National Park,teton,INTJ,0.00870985302123
Yellowstone National Park,wildlife,NOUN,0.00869108178627
Yellowstone National Park,mammoth,NOUN,0.00828382760171
Yellowstone National Park,springs,NOUN,0.00823905015522
Yellowstone National Park,beautiful,ADJ,0.00800217746326
Yellowstone National Park,visit,VERB,0.00792959535475
Yellowstone National Park,saw,VERB,0.00756576215827
Yellowstone National Park,grand,ADJ,0.00755707835666
Yosemite National Park,bridalveil,NOUN,0.0431413014841
Yosemite National Park,ahwahnee,NOUN,0.0378721348907
Yosemite National Park,valley,NOUN,0.0318395379101
Yosemite National Park,wawona,NOUN,0.02832177044
Yosemite National Park,tuolumne,ADV,0.0260165100553
Yosemite National Park,vernal,ADJ,0.0255774128392
Yosemite National Park,capitan,NOUN,0.0241503468868
Yosemite National Park,merced,VERB,0.0207473434618
Yosemite National Park,curry,VERB,0.0201710283657
Yosemite National Park,mariposa,NOUN,0.0167954685167
Yosemite National Park,hetch,NOUN,0.0151488539563
Yosemite National Park,hetchy,INTJ,0.0144902081321
Yosemite National Park,beautiful,ADJ,0.0123605866339
Yosemite National Park,tenaya,NOUN,0.0115263019232
Yosemite National Park,falls,VERB,0.0115128601717
Yosemite National Park,tioga,NOUN,0.0113945727584
Yosemite National Park,place,NOUN,0.0110797623814
Yosemite National Park,time,NOUN,0.0105780790557
Yosemite National Park,dome,NOUN,0.009999441149
Yosemite National Park,day,NOUN,0.00978479771015
Yosemite National Park,yarts,NOUN,0.0088917186265
Yosemite National Park,waterfalls,NOUN,0.0083885863997
Yosemite National Park,shuttle,NOUN,0.00801352419426
Yosemite National Park,visit,VERB,0.00773359971898
Yosemite National Park,great,ADJ,0.00737448092436
Zion National Park,springdale,NOUN,0.0412831643221
Zion National Park,canyon,NOUN,0.0285405978952
Zion National Park,shuttle,NOUN,0.0271160241621
Zion National Park,weeping,NOUN,0.02323528882
Zion National Park,sinawava,NOUN,0.0205335110503
Zion National Park,kolob,X,0.0201732740143
Zion National Park,narrows,NOUN,0.0196554332751
Zion National Park,watchman,NOUN,0.0108071110791
Zion National Park,beautiful,ADJ,0.0101406725625
Zion National Park,hike,INTJ,0.00994999537282
Zion National Park,time,NOUN,0.00989409652241
Zion National Park,angels,NOUN,0.0094562221942
Zion National Park,great,ADJ,0.009359730131
Zion National Park,day,NOUN,0.00919520298594
Zion National Park,emerald,PROPN,0.00869972441867
Zion National Park,riverwalk,NOUN,0.00810533330932
Zion National Park,landing,NOUN,0.00806376749747
Zion National Park,virgin,ADJ,0.00785316738414
Zion National Park,bus,NOUN,0.00769363383964
Zion National Park,carmel,VERB,0.00756497775536
Zion National Park,trail,NOUN,0.00739728120414
Zion National Park,river,NOUN,0.00721915020083
Zion National Park,trails,NOUN,0.00718578087539
Zion National Park,place,NOUN,0.0071803178695
Zion National Park,hiking,VERB,0.00712111426461
